t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z
28.84690828035666,16.94895313283236,18.50468920814418,0,1,0,0,0,0.3332912009073832,1.206565152743717,0,0,0,0,-1.06066,0.8451779997037717,0
28.8569072087034,16.95223266603482,18.51679581649524,0,1,0,0,0,0.3226857375671268,1.215016027002999,0,0,0,0,-1.06066,0.8451779997037717,0
28.86690613705014,16.95540615596925,18.52898692453248,0,1,0,0,0,0.3120802742268705,1.223466901262281,0,0,0,0,-1.06066,0.8451779997037717,0
28.87690506539689,16.95847360263567,18.54126253225591,0,1,0,0,0,0.3014748108866103,1.231917775521565,0,0,0,0,-1.06066,0.8451779997037717,0
28.88690399374363,16.96143500603406,18.55362263966552,0,1,0,0,0,0.2908693475463537,1.240368649780847,0,0,0,0,-1.06066,0.8451779997037717,0
28.89690292209038,16.96429036616443,18.56606724676132,0,1,0,0,0,0.2802638842060974,1.248819524040128,0,0,0,0,-1.06066,0.8451779997037717,0
28.90690185043712,16.96703968302678,18.5785963535433,0,1,0,0,0,0.269658420865841,1.25727039829941,0,0,0,0,-1.06066,0.8451779997037717,0
28.91690077878387,16.9696829566211,18.59120996001147,0,1,0,0,0,0.2590529575255809,1.265721272558694,0,0,0,0,-1.06066,0.8451779997037717,0
28.92689970713061,16.9722201869474,18.60390806616583,0,1,0,0,0,0.2484474941853243,1.274172146817976,0,0,0,0,-1.06066,0.8451779997037717,0
28.93689863547735,16.97465137400567,18.61669067200637,0,1,0,0,0,0.2378420308450679,1.282623021077258,0,0,0,0,-1.06066,0.8451779997037717,0
28.9468975638241,16.97697651779593,18.6295577775331,0,1,0,0,0,0.2272365675048078,1.291073895336542,0,0,0,0,-1.06066,0.8451779997037717,0
28.95689649217084,16.97919561831815,18.64250938274602,0,1,0,0,0,0.2166311041645514,1.299524769595824,0,0,0,0,-1.06066,0.8451779997037717,0
28.96689542051758,16.98130867557236,18.65554548764512,0,1,0,0,0,0.2060256408242949,1.307975643855105,0,0,0,0,-1.06066,0.8451779997037717,0
28.97689434886433,16.98331568955854,18.66866609223041,0,1,0,0,0,0.1954201774840347,1.31642651811439,0,0,0,0,-1.06066,0.8451779997037717,0
28.98689327721107,16.9852166602767,18.68187119650188,0,1,0,0,0,0.1848147141437784,1.324877392373671,0,0,0,0,-1.06066,0.8451779997037717,0
28.99689220555782,16.98701158772684,18.69516080045953,0,1,0,0,0,0.174209250803522,1.333328266632953,0,0,0,0,-1.06066,0.8451779997037717,0
29.00689113390456,16.98870047190895,18.70853490410338,0,1,0,0,0,0.1636037874632617,1.341779140892237,0,0,0,0,-1.06066,0.8451779997037717,0
29.01689006225131,16.99028331282304,18.72199350743341,0,1,0,0,0,0.1529983241230053,1.350230015151519,0,0,0,0,-1.06066,0.8451779997037717,0
29.02688899059805,16.99176011046911,18.73553661044962,0,1,0,0,0,0.1423928607827489,1.358680889410801,0,0,0,0,-1.06066,0.8451779997037717,0
29.03688791894479,16.99313086484715,18.74916421315202,0,1,0,0,0,0.1317873974424926,1.367131763670082,0,0,0,0,-1.06066,0.8451779997037717,0
29.04688684729154,16.99439557595717,18.76287631554062,0,1,0,0,0,0.1211819341022322,1.375582637929367,0,0,0,0,-1.06066,0.8451779997037717,0
29.05688577563828,16.99555424379917,18.77667291761539,0,1,0,0,0,0.1105764707619759,1.384033512188648,0,0,0,0,-1.06066,0.8451779997037717,0
29.06688470398502,16.99660686837314,18.79055401937635,0,1,0,0,0,0.09997100742171949,1.39248438644793,0,0,0,0,-1.06066,0.8451779997037717,0
29.07688363233177,16.99755344967909,18.80451962082349,0,1,0,0,0,0.08936554408145936,1.400935260707215,0,0,0,0,-1.06066,0.8451779997037717,0
29.08688256067851,16.99839398771702,18.81856972195682,0,1,0,0,0,0.078760080741203,1.409386134966496,0,0,0,0,-1.06066,0.8451779997037717,0
29.09688148902526,16.99912848248692,18.83270432277634,0,1,0,0,0,0.06815461740094642,1.417837009225778,0,0,0,0,-1.06066,0.8451779997037717,0
29.106880417372,16.9997569339888,18.84692342328205,0,1,0,0,0,0.05754915406068628,1.426287883485062,0,0,0,0,-1.06066,0.8451779997037717,0
29.11687934571875,17.00027934222265,18.86122702347394,0,1,0,0,0,0.04694369072042992,1.434738757744344,0,0,0,0,-1.06066,0.8451779997037717,0
29.12687827406549,17.00069570718849,18.87561512335201,0,1,0,0,0,0.03633822738017356,1.443189632003625,0,0,0,0,-1.06066,0.8451779997037717,0
29.13687720241224,17.0010060288863,18.89008772291628,0,1,0,0,0,0.0257327640399132,1.45164050626291,0,0,0,0,-1.06066,0.8451779997037717,0
29.14687613075898,17.00121030731609,18.90464482216672,0,1,0,0,0,0.01512730069965684,1.460091380522192,0,0,0,0,-1.06066,0.8451779997037717,0
29.15687505910572,17.00130854247785,18.91928642110335,0,1,0,0,0,0.004521837359400482,1.468542254781473,0,0,0,0,-1.06066,0.8451779997037717,0
29.16687398745247,17.00130073437159,18.93401251972617,0,1,0,0,0,-0.006083625980855878,1.476993129040755,0,0,0,0,-1.06066,0.8451779997037717,0
29.17687291579921,17.00118688299731,18.94882311803518,0,1,0,0,0,-0.01668908932111623,1.485444003300039,0,0,0,0,-1.06066,0.8451779997037717,0
29.18687184414595,17.000966988355,18.96371821603037,0,1,0,0,0,-0.0272945526613726,1.493894877559321,0,0,0,0,-1.06066,0.8451779997037717,0
29.1968707724927,17.00064105044467,18.97869781371174,0,1,0,0,0,-0.03790001600162896,1.502345751818603,0,0,0,0,-1.06066,0.8451779997037717,0
29.20686970083944,17.00020906926632,18.99376191107931,0,1,0,0,0,-0.04850547934188909,1.510796626077887,0,0,0,0,-1.06066,0.8451779997037717,0
29.21686862918619,16.99967157535719,19.00891422647556,0,1,0,0,0,-0.05893032441142391,1.520513388072389,0,0,0,0,-1.02991478841267,1.060659999999999,0
29.22686755753293,16.99903085056306,19.02417075252717,0,1,0,0,0,-0.06922836858401317,1.531118851412645,0,0,0,0,-1.02991478841267,1.060659999999999,0
29.23686648587968,16.99828715636312,19.03953332184681,0,1,0,0,0,-0.07952641275660607,1.541724314752906,0,0,0,0,-1.02991478841267,1.060659999999999,0
29.24686541422642,16.9974404927574,19.05500193443446,0,1,0,0,0,-0.08982445692919533,1.552329778093162,0,0,0,0,-1.02991478841267,1.060659999999999,0
29.25686434257316,16.99649085974588,19.07048086333157,0,1,0,0,0,-0.1001225011017846,1.54278244947982,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.26686327091991,16.99543825732857,19.08585401286452,0,1,0,0,0,-0.1104205452743775,1.53217698613956,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.27686219926665,16.99428268550547,19.10112111912945,0,1,0,0,0,-0.1207185894469667,1.521571522799303,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.2868611276134,16.99302414427657,19.11628218212635,0,1,0,0,0,-0.131016633619556,1.510966059459047,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.29686005596014,16.99166263364188,19.13133720185524,0,1,0,0,0,-0.1413146777921452,1.50036059611879,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.30685898430688,16.9901981536014,19.14628617831609,0,1,0,0,0,-0.1516127219647382,1.48975513277853,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.31685791265363,16.98863070415512,19.16112911150893,0,1,0,0,0,-0.1619107661373274,1.479149669438274,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.32685684100037,16.98696028530306,19.17586600143374,0,1,0,0,0,-0.1722088103099167,1.468544206098018,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.33685576934712,16.98518689704519,19.19049684809053,0,1,0,0,0,-0.1825068544825096,1.457938742757757,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.34685469769386,16.98331053938153,19.20502165147929,0,1,0,0,0,-0.1928048986550988,1.447333279417501,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.3568536260406,16.98133121231209,19.21944041160003,0,1,0,0,0,-0.2031029428276881,1.436727816077245,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.36685255438735,16.97924891583684,19.23375312845276,0,1,0,0,0,-0.213400987000281,1.426122352736984,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.37685148273409,16.9770636499558,19.24795980203745,0,1,0,0,0,-0.2236990311728703,1.415516889396728,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.38685041108084,16.97477541466897,19.26206043235412,0,1,0,0,0,-0.2339970753454595,1.404911426056472,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.39684933942758,16.97238420997635,19.27605501940278,0,1,0,0,0,-0.2442951195180524,1.394305962716211,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.40684826777433,16.96989003587793,19.2899435631834,0,1,0,0,0,-0.2545931636906417,1.383700499375955,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.41684719612107,16.96729289237372,19.303726063696,0,1,0,0,0,-0.2648912078632309,1.373095036035699,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.42684612446781,16.96459277946372,19.31740252094058,0,1,0,0,0,-0.2751892520358202,1.362489572695442,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.43684505281456,16.96178969714792,19.33097293491714,0,1,0,0,0,-0.2854872962084131,1.351884109355182,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.4468439811613,16.95888364542633,19.34443730562567,0,1,0,0,0,-0.2957853403810023,1.341278646014926,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.45684290950804,16.95587462429895,19.35779563306618,0,1,0,0,0,-0.3060833845535916,1.330673182674669,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.46684183785479,16.95276263376577,19.37104791723867,0,1,0,0,0,-0.3163814287261845,1.320067719334409,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.47684076620153,16.9495476738268,19.38419415814313,0,1,0,0,0,-0.3266794728987737,1.309462255994153,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.48683969454828,16.94622974448204,19.39723435577957,0,1,0,0,0,-0.336977517071363,1.298856792653896,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.49683862289502,16.94280884573148,19.41016851014799,0,1,0,0,0,-0.3472755612439559,1.288251329313636,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.50683755124177,16.93928497757513,19.42299662124838,0,1,0,0,0,-0.3575736054165451,1.27764586597338,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.51683647958851,16.93565814001299,19.43571868908074,0,1,0,0,0,-0.3678716495891344,1.267040402633123,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.52683540793526,16.93192833304505,19.4483347136451,0,1,0,0,0,-0.3781696937617273,1.256434939292863,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.536834336282,16.92809555667132,19.46084469494142,0,1,0,0,0,-0.3884677379343166,1.245829475952607,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.54683326462874,16.92415981089179,19.47324863296972,0,1,0,0,0,-0.3987657821069058,1.23522401261235,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.55683219297548,16.92012109570648,19.48554652772999,0,1,0,0,0,-0.4090638262794951,1.224618549272094,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.56683112132223,16.91597941111537,19.49773837922225,0,1,0,0,0,-0.419361870452088,1.214013085931834,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.57683004966897,16.91173475711846,19.50982418744648,0,1,0,0,0,-0.4296599146246772,1.203407622591577,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.58682897801572,16.90738713371577,19.52180395240268,0,1,0,0,0,-0.4399579587972665,1.192802159251321,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.59682790636246,16.90293654090728,19.53367767409087,0,1,0,0,0,-0.4502560029698594,1.182196695911061,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.60682683470921,16.89838297869299,19.54544535251103,0,1,0,0,0,-0.4605540471424487,1.171591232570804,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.61682576305595,16.89372644707292,19.55710698766317,0,1,0,0,0,-0.4708520913150379,1.160985769230548,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.6268246914027,16.88896694604704,19.56866257954729,0,1,0,0,0,-0.4811501354876309,1.150380305890288,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.63682361974944,16.88410447561538,19.58011212816337,0,1,0,0,0,-0.4914481796602201,1.139774842550031,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.64682254809618,16.87913903577792,19.59145563351144,0,1,0,0,0,-0.5017462238328094,1.129169379209775,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.65682147644292,16.87407062653467,19.60269309559148,0,1,0,0,0,-0.5120442680053986,1.118563915869518,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.66682040478967,16.86889924788563,19.61382451440351,0,1,0,0,0,-0.5223423121779915,1.107958452529258,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.67681933313641,16.86362489983079,19.62484988994751,0,1,0,0,0,-0.5326403563505808,1.097352989189002,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.68681826148316,16.85824758237016,19.63576922222348,0,1,0,0,0,-0.54293840052317,1.086747525848746,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.6968171898299,16.85276729550374,19.64658251123143,0,1,0,0,0,-0.5532364446957629,1.076142062508485,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.70681611817665,16.84718403923152,19.65728975697136,0,1,0,0,0,-0.5635344888683522,1.065536599168229,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.71681504652339,16.84149781355351,19.66789095944326,0,1,0,0,0,-0.5738325330409414,1.054931135827972,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.72681397487014,16.83570861846971,19.67838611864715,0,1,0,0,0,-0.5841305772135343,1.044325672487712,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.73681290321688,16.82981645398011,19.688775234583,0,1,0,0,0,-0.5944286213861236,1.033720209147456,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.74681183156362,16.82382132008472,19.69905830725084,0,1,0,0,0,-0.6047266655587128,1.0231147458072,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.75681075991037,16.81772321678354,19.70923533665065,0,1,0,0,0,-0.6150247097313057,1.012509282466939,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.76680968825711,16.81152214407656,19.71930632278244,0,1,0,0,0,-0.625322753903895,1.001903819126683,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.77680861660386,16.80521810196379,19.7292712656462,0,1,0,0,0,-0.6356207980764843,0.9912983557864266,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.7868075449506,16.79881109044523,19.73913016524194,0,1,0,0,0,-0.6459188422490735,0.9806928924461701,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.79680647329734,16.79230110952087,19.74888302156967,0,1,0,0,0,-0.6562168864216664,0.9700874291059099,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.80680540164409,16.78568815919072,19.75852983462936,0,1,0,0,0,-0.6665149305942557,0.9594819657656536,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.81680432999083,16.77897223945478,19.76807060442103,0,1,0,0,0,-0.676812974766845,0.9488765024253971,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.82680325833758,16.77215335031303,19.77750533094468,0,1,0,0,0,-0.6871110189394378,0.938271039085137,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.83680218668432,16.7652314917655,19.78683401420031,0,1,0,0,0,-0.6974090631120271,0.9276655757448805,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.84680111503106,16.75820666381218,19.79605665418791,0,1,0,0,0,-0.7077071072846164,0.9170601124046242,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.85680004337781,16.75107886645306,19.80517325090749,0,1,0,0,0,-0.7180051514572092,0.906454649064364,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.86679897172455,16.74384809968815,19.81418380435905,0,1,0,0,0,-0.7283031956297985,0.8958491857241075,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.8767979000713,16.73651436351745,19.82308831454258,0,1,0,0,0,-0.7386012398023878,0.8852437223838512,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.88679682841804,16.72907765794095,19.83188678145809,0,1,0,0,0,-0.7488992839749807,0.8746382590435909,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.89679575676479,16.72153798295866,19.84057920510557,0,1,0,0,0,-0.7591973281475699,0.8640327957033346,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.90679468511153,16.71389533857058,19.84916558548504,0,1,0,0,0,-0.7694953723201592,0.8534273323630782,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.91679361345827,16.7061497247767,19.85764592259648,0,1,0,0,0,-0.7797934164927485,0.8428218690228217,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.92679254180502,16.69830114157703,19.86602021643989,0,1,0,0,0,-0.7900914606653413,0.8322164056825616,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.93679147015176,16.69034958897157,19.87428846701528,0,1,0,0,0,-0.8003895048379306,0.8216109423423051,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.9467903984985,16.68229506696031,19.88245067432266,0,1,0,0,0,-0.8106875490105199,0.8110054790020488,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.95678932684525,16.67413757554326,19.890506838362,0,1,0,0,0,-0.8209855931831128,0.8004000156617886,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.96678825519199,16.66587711472042,19.89845695913333,0,1,0,0,0,-0.831283637355702,0.7897945523215322,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.97678718353874,16.65751368449178,19.90630103663662,0,1,0,0,0,-0.8415816815282913,0.7791890889812758,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.98678611188548,16.64904728485735,19.9140390708719,0,1,0,0,0,-0.8518797257008842,0.7685836256410157,0,0,0,0,-1.02991478841267,-1.060659999999999,0
29.99678504023223,16.64047791581713,19.92167106183916,0,1,0,0,0,-0.8621777698734735,0.7579781623007592,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.00678396857897,16.63180557737111,19.92919700953839,0,1,0,0,0,-0.8724758140460627,0.7473726989605028,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.01678289692572,16.6230302695193,19.93661691396959,0,1,0,0,0,-0.8827738582186556,0.7367672356202426,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.02678182527246,16.6141519922617,19.94393077513278,0,1,0,0,0,-0.8930719023912449,0.7261617722799862,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.0367807536192,16.6051707455983,19.95113859302794,0,1,0,0,0,-0.9033699465638341,0.7155563089397299,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.04677968196594,16.59608652952911,19.95824036765508,0,1,0,0,0,-0.9136679907364234,0.7049508455994734,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.05677861031269,16.58689934405412,19.96523609901419,0,1,0,0,0,-0.9239660349090163,0.6943453822592133,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.06677753865943,16.57760918917334,19.97212578710528,0,1,0,0,0,-0.9342640790816056,0.6837399189189568,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.07677646700618,16.56821606488678,19.97890943192835,0,1,0,0,0,-0.9445621232541948,0.6731344555787004,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.08677539535292,16.55871997119441,19.98558703348339,0,1,0,0,0,-0.9548601674267877,0.6625289922384403,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.09677432369967,16.54912090809625,19.99215859177041,0,1,0,0,0,-0.965158211599377,0.6519235288981838,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.10677325204641,16.5394188755923,19.99862410678941,0,1,0,0,0,-0.9754562557719662,0.6413180655579275,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.11677218039316,16.52961387368256,20.00498357854039,0,1,0,0,0,-0.9857542999445591,0.6307126022176672,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.1267711087399,16.51970590236702,20.01123700702334,0,1,0,0,0,-0.9960523441171484,0.6201071388774109,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.13677003708664,16.50969496164569,20.01738439223827,0,1,0,0,0,-1.006350388289738,0.6095016755371545,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.14676896543339,16.49958105151857,20.02342573418517,0,1,0,0,0,-1.016648432462331,0.5988962121968943,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.15676789378013,16.48936417198565,20.02936103286405,0,1,0,0,0,-1.02694647663492,0.5882907488566379,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.16676682212687,16.47904432304694,20.03519028827491,0,1,0,0,0,-1.037244520807509,0.5776852855163814,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.17676575047362,16.46862150470244,20.04091350041775,0,1,0,0,0,-1.047542564980098,0.5670798221761251,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.18676467882036,16.45809571695214,20.04653066929256,0,1,0,0,0,-1.057840609152691,0.5564743588358649,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.19676360716711,16.44746695979605,20.05204179489935,0,1,0,0,0,-1.06813865332528,0.5458688954956086,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.20676253551385,16.43673523323417,20.05744687723811,0,1,0,0,0,-1.07843669749787,0.535263432155352,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.2167614638606,16.42590053726649,20.06274591630885,0,1,0,0,0,-1.088734741670463,0.5246579688150919,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.22676039220734,16.41496287189302,20.06793891211157,0,1,0,0,0,-1.099032785843052,0.5140525054748355,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.23675932055408,16.40392223711376,20.07302586464627,0,1,0,0,0,-1.109330830015641,0.5034470421345791,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.24675824890083,16.39277863292869,20.07800677391294,0,1,0,0,0,-1.119628874188234,0.492841578794319,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.25675717724757,16.38153205933784,20.08288163991159,0,1,0,0,0,-1.129926918360823,0.4822361154540624,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.26675610559431,16.3701825163412,20.08765046264222,0,1,0,0,0,-1.140224962533413,0.4716306521138061,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.27675503394106,16.35873000393876,20.09231324210482,0,1,0,0,0,-1.150523006706005,0.4610251887735459,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.2867539622878,16.34717452213053,20.0968699782994,0,1,0,0,0,-1.160821050878595,0.4504197254332896,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.29675289063455,16.33551607091651,20.10132067122595,0,1,0,0,0,-1.171119095051184,0.4398142620930332,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.30675181898129,16.3237546502967,20.10566532088449,0,1,0,0,0,-1.181417139223773,0.4292087987527766,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.31675074732804,16.31189026027108,20.109903927275,0,1,0,0,0,-1.191715183396366,0.4186033354125165,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.32674967567478,16.29992290083968,20.11403649039748,0,1,0,0,0,-1.202013227568955,0.4079978720722601,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.33674860402152,16.28785257200249,20.11806301025194,0,1,0,0,0,-1.212311271741545,0.3973924087320038,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.34674753236827,16.27567927375949,20.12198348683838,0,1,0,0,0,-1.222609315914138,0.3867869453917436,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.35674646071501,16.26340300611071,20.1257979201568,0,1,0,0,0,-1.232907360086727,0.3761814820514873,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.36674538906176,16.25102376905613,20.12950631020719,0,1,0,0,0,-1.243205404259316,0.3655760187112307,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.3767443174085,16.23854156259576,20.13310865698957,0,1,0,0,0,-1.253503448431909,0.3549705553709706,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.38674324575524,16.2259563867296,20.13660496050391,0,1,0,0,0,-1.263801492604498,0.3443650920307142,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.39674217410199,16.21326824145764,20.13999522075023,0,1,0,0,0,-1.274099536777088,0.3337596286904578,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.40674110244873,16.20047712677989,20.14327943772853,0,1,0,0,0,-1.284397580949677,0.3231541653502015,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.41674003079548,16.18758304269635,20.14645761143881,0,1,0,0,0,-1.29469562512227,0.3125487020099411,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.42673895914222,16.17458598920701,20.14952974188106,0,1,0,0,0,-1.304993669294859,0.3019432386696848,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.43673788748896,16.16148596631188,20.1524958290553,0,1,0,0,0,-1.315291713467448,0.2913377753294284,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.44673681583571,16.14828297401095,20.1553558729615,0,1,0,0,0,-1.325589757640041,0.2807323119891683,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.45673574418245,16.13497701230423,20.15810987359968,0,1,0,0,0,-1.33588780181263,0.2701268486489119,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.4667346725292,16.12156808119173,20.16075783096985,0,1,0,0,0,-1.34618584598522,0.2595213853086553,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.47673360087594,16.10805618067342,20.16329974507198,0,1,0,0,0,-1.356483890157812,0.2489159219683952,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.48673252922269,16.09444131074932,20.1657356159061,0,1,0,0,0,-1.366781934330402,0.2383104586281388,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.49673145756943,16.08072347141943,20.16806544347219,0,1,0,0,0,-1.377079978502991,0.2277049952878825,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.50673038591617,16.06690266268375,20.17028922777025,0,1,0,0,0,-1.387378022675584,0.2170995319476223,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.51672931426292,16.05297888454227,20.1724069688003,0,1,0,0,0,-1.397676066848173,0.2064940686073657,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.52672824260966,16.038952136995,20.17441866656232,0,1,0,0,0,-1.407974111020762,0.1958886052671094,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.5367271709564,16.02482242004194,20.17632432105632,0,1,0,0,0,-1.418272155193352,0.185283141926853,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.54672609930315,16.01058973368308,20.1781239322823,0,1,0,0,0,-1.428570199365945,0.1746776785865929,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.55672502764989,15.99625407791843,20.17981750024024,0,1,0,0,0,-1.438868243538534,0.1640722152463365,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.56672395599664,15.98181545274799,20.18140502493017,0,1,0,0,0,-1.449166287711123,0.1534667519060799,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.57672288434338,15.96727385817175,20.18288650635208,0,1,0,0,0,-1.459464331883716,0.1428612885658198,0,0,0,0,-1.02991478841267,-1.060659999999999,0
30.58672181269013,15.95262929418972,20.18426194450596,0,1,0,0,0,-1.469762376056305,0.1322558252255635,0,0,0,0,-1.02991478841267,-1.060659999999999,0
